Block	CountA	CountB	SNVs	Haplotype
23076	2	2	match	match
23077	2	2	match	-
23078	3	3	match	match
23079	2	2	match	match
23080	2	2	match	match
23081	2	2	match	match
23082	2	2	match	match
23083	2	2	match	match
23084	5	5	match	match
23085	2	2	match	match
23086	6	6	match	match
23087	15	15	match	match
23088	3	3	match	match
23089	2	2	match	match
23090	2	2	match	match
23091	4	4	match	match
23092	4	4	match	match
23093	2	2	match	match
23094	4	4	match	match
23095	5	5	match	match
23096	2	2	match	match
23097	2	2	match	match
23098	5	5	match	-
23099	2	2	match	match
23100	15	15	match	match
23101	3	3	match	match
23102	2	2	match	match
23103	3	3	match	match
23104	2	2	match	match
23105	2	2	match	match
23106	2	2	match	match
23107	3	3	match	match
23108	2	2	match	match
23109	2	2	match	match
23110	2	2	match	match
23111	4	4	match	match
23112	2	2	match	match
23113	3	3	match	match
23114	2	2	match	match
23115	8	8	match	-
23116	7	7	match	match
23117	2	2	match	-
23118	2	2	match	match
23119	2	2	match	match
23120	5	5	match	match
23121	2	2	match	match
23122	5	5	match	match
23123	3	3	match	match
23124	2	2	match	match
23125	2	2	match	match
23126	3	3	match	match
23127	3	3	match	match
23128	6	6	match	match
23129	3	3	match	match
23130	5	5	match	match
23131	7	7	match	match
23132	2	2	match	match
23133	2	2	match	match
23134	2	2	match	match
23135	2	2	match	match
23136	3	3	match	match
23137	4	4	match	-
23138	3	3	match	match
23139	2	2	match	match
23140	4	4	match	match
23141	5	5	match	match
23142	2	2	match	match
23143	4	4	match	match
23144	2	2	match	match
23145	2	2	match	match
23146	2	2	match	match
23147	4	4	match	match
23148	2	2	match	match
23149	2	2	match	match
23150	2	2	match	match
23151	3	3	match	match
23152	2	2	match	match
23153	2	2	match	match
23154	5	5	match	-
23155	2	2	match	match
23156	2	2	match	match
23157	2	2	match	match
23158	2	2	match	match
23159	3	3	match	match
23160	2	2	match	match
23161	3	3	match	match
23162	2	2	match	match
23163	2	2	match	match
23164	2	2	match	match
23165	2	2	match	match
23166	2	2	match	match
23167	5	5	match	match
23168	2	2	match	match
23169	4	4	match	match
23170	2	2	match	match
23171	2	2	match	match
23172	3	3	match	match
23173	5	5	match	match
23174	6	6	match	match
23175	3	3	match	match
23176	2	2	match	match
23177	2	2	match	match
23178	3	3	match	match
23179	2	2	match	match
23180	4	4	match	match
23181	6	6	match	match
23182	2	2	match	match
23183	2	2	match	match
23184	3	3	match	match
23185	4	4	match	-
23186	4	4	match	match
23187	7	7	match	match
23188	4	4	match	match
23189	2	2	match	-
23190	7	7	match	match
23191	11	11	match	-
23192	2	2	match	match
23193	2	2	match	match
23194	2	2	match	match
23195	2	2	match	match
23196	2	2	match	match
23197	2	2	match	match
23198	15	15	match	match
23199	2	2	match	match
23200	3	3	match	match
23201	2	2	match	match
23202	3	3	match	match
23203	5	5	match	match
23204	2	2	match	match
23205	3	3	match	match
23206	3	3	match	match
23207	4	4	match	match
23208	2	2	match	match
23209	4	4	match	match
23210	2	2	match	match
23211	2	2	match	match
23212	2	2	match	match
23213	4	4	match	match
23214	3	3	match	match
23215	3	3	match	match
23216	2	2	match	match
23217	2	2	match	match
23218	3	3	match	match
23219	10	10	match	match
23220	2	2	match	match
23221	2	2	match	match
23222	2	2	match	match
23223	3	3	match	match
23224	6	6	match	match
23225	3	3	match	match
23226	2	2	match	match
23227	4	4	match	match
23228	2	2	match	match
23229	4	4	match	match
23230	2	2	match	match
23231	7	7	match	match
23232	2	2	match	match
23233	2	2	match	match
23234	3	3	match	match
23235	4	4	match	match
23236	2	2	match	match
23237	18	18	match	-
23238	2	2	match	match
23239	2	2	match	match
23240	2	2	match	match
23241	2	2	match	match
23242	7	7	match	-
23243	2	2	match	match
23244	2	2	match	match
23245	2	2	match	match
23246	3	3	match	match
23247	2	2	match	match
23248	6	6	match	match
23249	2	2	match	match
23250	2	2	match	match
23251	2	2	match	match
23252	6	6	match	match
23253	4	4	match	-
23254	2	2	match	match
23255	3	3	match	match
23256	2	2	match	match
23257	2	2	match	match
23258	4	4	match	match
23259	6	6	match	match
23260	2	2	match	match
23261	3	3	match	match
23262	6	6	match	match
23263	2	2	match	match
23264	7	7	match	match
23265	2	2	match	match
23266	3	3	match	match
23267	14	14	match	match
23268	2	2	match	match
23269	14	14	match	match
23270	2	2	match	match
23271	2	2	match	match
23272	5	5	match	match
23273	2	2	match	match
23274	12	12	match	-
23275	3	3	match	match
23276	2	2	match	match
23277	2	2	match	-
23278	2	2	match	match
23279	2	2	match	match
23280	2	2	match	match
23281	8	8	match	match
23282	2	2	match	match
23283	2	2	match	match
23284	3	3	match	match
23285	2	2	match	match
23286	7	7	match	match
23287	2	2	match	match
23288	3	3	match	match
23289	3	3	match	match
23290	2	2	match	match
23291	2	2	match	match
23292	2	2	match	match
23293	2	2	match	match
23294	8	8	match	match
23295	3	3	match	match
23296	3	3	match	match
23297	2	2	match	match
23298	2	2	match	match
23299	2	2	match	match
23300	2	2	match	match
23301	7	7	match	match
23302	2	2	match	match
23303	2	2	match	match
23304	4	4	match	-
23305	2	2	match	match
23306	2	2	match	match
23307	2	2	match	match
23308	2	2	match	match
23309	2	2	match	match
23310	10	10	match	match
23311	3	3	match	match
23312	8	8	match	match
23313	3	3	match	match
23314	2	2	match	match
23315	2	2	match	match
23316	2	2	match	match
23317	4	4	match	match
23318	4	4	match	match
23319	2	2	match	match
23320	2	2	match	match
23321	4	4	match	match
23322	2	2	match	match
23323	2	2	match	match
23324	2	2	match	match
23325	3	3	match	match
23326	2	2	match	match
23327	2	2	match	match
23328	3	3	match	match
23329	2	2	match	match
23330	9	9	match	match
23331	3	3	match	match
23332	2	2	match	match
23333	2	2	match	match
23334	5	5	match	match
23335	2	2	match	match
23336	4	4	match	-
23337	2	2	match	match
23338	3	3	match	match
23339	4	4	match	match
23340	2	2	match	match
23341	5	5	match	match
23342	2	2	match	match
23343	4	4	match	-
23344	3	3	match	match
23345	3	3	match	match
23346	3	3	match	match
23347	5	5	match	match
23348	4	4	match	match
23349	2	2	match	match
23350	3	3	match	match
23351	3	3	match	match
23352	6	6	match	match
23353	3	3	match	match
23354	3	3	match	match
23355	2	2	match	match
23356	5	5	match	match
23357	2	2	match	match
23358	2	2	match	match
23359	3	3	match	match
23360	8	8	match	match
23361	3	3	match	match
23362	2	2	match	match
23363	5	5	match	match
23364	16	16	match	match
23365	2	2	match	match
23366	2	2	match	match
23367	2	2	match	match
23368	5	5	match	match
23369	3	3	match	match
23370	3	3	match	match
23371	3	3	match	match
23372	4	4	match	match
23373	3	3	match	match
23374	2	2	match	-
23375	2	2	match	match
23376	4	4	match	match
23377	4	4	match	match
23378	12	12	match	match
23379	3	3	match	match
23380	2	2	match	match
23381	6	6	match	match
23382	6	6	match	match
23383	4	4	match	match
23384	8	8	match	match
23385	8	8	match	match
23386	5	5	match	match
23387	2	2	match	-
23388	4	4	match	match
23389	5	5	match	match
23390	3	3	match	match
23391	3	3	match	match
23392	5	5	match	match
23393	2	2	match	match
23394	2	2	match	match
23395	3	3	match	match
23396	4	4	match	match
23397	2	2	match	match
23398	2	2	match	match
23399	8	8	match	match
23400	10	10	match	match
23401	2	2	match	match
23402	5	5	match	match
23403	4	4	match	match
23404	3	3	match	match
23405	2	2	match	match
23406	2	2	match	match
23407	8	8	match	match
23408	17	17	match	match
23409	3	3	match	match
23410	2	2	match	match
23411	6	6	match	match
23412	3	3	match	match
23413	2	2	match	match
23414	2	2	match	match
23415	9	9	match	-
23416	6	6	match	match
23417	5	5	match	match
23418	8	8	match	match
23419	7	7	match	match
23420	4	4	match	match
23421	5	5	match	match
23422	6	6	match	match
23423	4	4	match	match
23424	3	3	match	match
23425	2	2	match	match
23426	7	7	match	match
23427	9	9	match	-
23428	5	5	match	match
23429	2	2	match	match
23430	2	2	match	match
23431	2	2	match	match
23432	4	4	match	match
23433	2	2	match	match
23434	2	2	match	match
23435	2	2	match	match
23436	3	3	match	match
23437	2	2	match	match
23438	2	2	match	match
23439	2	2	match	match
23440	2	2	match	match
23441	4	4	match	match
23442	4	4	match	match
23443	2	2	match	match
23444	5	5	match	-
23445	2	2	match	match
23446	3	3	match	match
23447	2	2	match	match
23448	3	3	match	match
23449	3	3	match	match
23450	2	2	match	match
23451	2	2	match	match
23452	2	2	match	match
23453	2	2	match	match
23454	2	2	match	match
23455	2	2	match	-
23456	2	2	match	match
23457	2	2	match	match
23458	3	3	match	match
23459	3	3	match	match
23460	4	4	match	match
23461	9	9	match	match
23462	2	2	match	match
23463	2	2	match	match
23464	3	3	match	match
23465	2	2	match	match
23466	3	3	match	match
23467	2	2	match	match
23468	2	2	match	match
23469	2	2	match	match
23470	2	2	match	match
23471	5	5	match	match
23472	6	6	match	match
23473	5	5	match	match
23474	5	5	match	match
23475	2	2	match	match
23476	3	3	match	match
23477	2	2	match	match
23478	9	9	match	match
23479	7	7	match	match
23480	2	2	match	match
23481	2	2	match	-
23482	6	5	-	-
23483	2	2	match	match
23484	2	2	match	match
23485	10	10	match	match
23486	3	3	match	match
23487	8	8	match	match
23488	8	8	match	-
23489	2	2	match	match
23490	8	8	match	match
23491	2	2	match	match
23492	2	2	match	match
23493	14	14	match	match
23494	2	2	match	match
23495	8	8	match	match
23496	7	7	match	match
23497	2	2	match	match
23498	2	2	match	match
23499	7	7	match	match
23500	2	2	match	match
23501	4	4	match	match
23502	5	5	match	match
23503	3	3	match	match
23504	3	3	match	match
23505	4	4	match	match
23506	8	8	match	-
23507	4	4	match	match
23508	3	3	match	match
23509	2	2	match	match
23510	3	3	match	match
23511	2	2	match	match
23512	2	2	match	match
23513	9	9	match	match
23514	2	2	match	match
23515	3	3	match	match
23516	2	2	match	match
23517	3	3	match	match
23518	3	3	match	match
23519	2	2	match	match
23520	2	2	match	match
23521	2	2	match	match
23522	5	5	match	match
23523	5	5	match	-
23524	2	2	match	match
23525	2	2	match	match
23526	6	6	match	match
23527	6	6	match	match
23528	3	3	match	match
23529	3	3	match	match
23530	5	5	match	match
23531	3	3	match	match
23532	4	4	match	-
23533	2	2	match	match
23534	16	16	match	-
23535	11	11	match	match
23536	5	5	match	-
23537	2	2	match	match
23538	2	2	match	match
23539	5	5	match	-
23540	2	2	match	match
23541	2	2	match	match
23542	2	2	match	match
23543	2	2	match	match
23544	2	2	match	match
23545	4	4	match	match
23546	2	2	match	match
23547	2	2	match	match
23548	7	7	match	match
23549	2	2	match	match
23550	2	2	match	match
23551	3	3	match	match
23552	6	6	match	match
23553	4	4	match	match
23554	2	2	match	match
23555	4	4	match	match
23556	2	2	match	match
23557	7	7	match	match
23558	3	3	match	match
23559	7	6	-	-
23560	7	7	match	match
23561	4	4	match	match
23562	4	4	match	match
23563	3	3	match	match
23564	6	6	match	match
23565	2	2	match	match
23566	2	2	match	match
23567	5	5	match	match
23568	5	5	match	match
23569	3	3	match	match
23570	3	3	match	match
23571	3	3	match	match
23572	2	2	match	match
23573	2	2	match	match
23574	5	5	match	match
23575	2	2	match	match
23576	3	3	match	match
23577	2	2	match	match
23578	3	3	match	-
23579	5	5	match	match
23580	6	6	match	match
23581	5	5	match	-
23582	3	3	match	match
23583	2	2	match	match
23584	4	4	match	match
23585	4	4	match	match
23586	7	7	match	match
23587	6	6	match	match
23588	8	8	match	match
23589	2	2	match	match
23590	13	13	match	match
23591	2	2	match	match
23592	2	2	match	match
23593	2	2	match	match
23594	2	2	match	match
23595	2	2	match	match
23596	9	9	match	match
23597	2	2	match	match
23598	3	3	match	match
23599	3	3	match	match
23600	11	11	match	match
23601	4	4	match	match
23602	3	3	match	match
23603	2	2	match	match
23604	4	4	match	match
23605	3	3	match	match
23606	2	2	match	match
23607	2	2	match	match
23608	2	2	match	match
23609	6	6	match	match
23610	3	3	match	match
23611	2	2	match	-
23612	2	2	match	match
23613	3	3	match	match
23614	3	3	match	match
23615	2	2	match	match
23616	2	2	match	match
23617	2	2	match	match
23618	2	2	match	match
23619	3	3	match	match
23620	8	8	match	-
23621	2	2	match	match
23622	2	2	match	match
23623	3	3	match	match
23624	4	4	match	match
23625	2	2	match	match
23626	4	4	match	match
23627	2	2	match	match
23628	4	3	-	-
23629	2	2	match	match
23630	2	2	match	match
23631	6	6	match	match
23632	3	3	match	match
23633	7	7	match	match
23634	5	5	match	match
23635	3	3	match	match
23636	2	2	match	match
23637	4	4	match	match
23638	3	3	match	match
23639	10	10	match	match
23640	2	2	match	match
23641	2	2	match	match
23642	4	4	match	match
23643	2	2	match	match
23644	2	2	match	match
23645	4	4	match	-
23646	4	4	match	-
23647	2	2	match	match
23648	2	2	match	match
23649	3	3	match	-
23650	2	2	match	match
23651	4	4	match	match
23652	6	6	match	match
23653	2	2	match	-
23654	3	3	match	match
23655	3	3	match	match
23656	2	2	match	match
23657	3	3	match	match
23658	2	2	match	-
23659	2	2	match	match
23660	2	2	match	match
23661	2	2	match	match
23662	2	2	match	match
23663	3	3	match	match
23664	7	7	match	match
23665	2	2	match	match
23666	4	4	match	match
23667	3	3	match	match
23668	2	2	match	match
23669	6	6	match	match
23670	2	2	match	match
23671	2	2	match	match
23672	3	3	match	match
23673	2	2	match	match
23674	19	19	match	match
23675	2	2	match	match
23676	2	2	match	match
23677	8	8	match	match
23678	3	3	match	match
23679	2	2	match	match
23680	2	2	match	match
23681	5	5	match	match
23682	3	3	match	match
23683	2	2	match	match
23684	2	2	match	match
23685	2	2	match	match
23686	2	2	match	match
23687	2	2	match	match
23688	2	2	match	match
23689	3	3	match	-
23690	6	6	match	match
23691	5	5	match	match
23692	2	2	match	match
23693	4	4	match	match
23694	2	2	match	match
23695	2	2	match	match
23696	2	2	match	match
23697	3	3	match	match
23698	6	6	match	match
23699	2	2	match	match
23700	2	2	match	match
23701	3	3	match	match
23702	2	2	match	match
23703	2	2	match	match
23704	2	2	match	match
23705	2	2	match	match
23706	3	3	match	match
23707	2	2	match	match
23708	3	3	match	match
23709	3	3	match	match
23710	4	4	match	match
23711	2	2	match	match
23712	2	2	match	match
23713	2	2	match	match
23714	5	5	match	match
23715	2	2	match	match
23716	2	2	match	match
23717	3	3	match	match
23718	2	2	match	match
23719	2	2	match	match
23720	2	2	match	match
23721	2	2	match	match
23722	4	4	match	match
23723	4	4	match	match
23724	2	2	match	match
23725	3	3	match	match
23726	5	5	match	match
23727	2	2	match	match
23728	2	2	match	match
23729	4	4	match	match
23730	3	3	match	match
23731	2	2	match	match
23732	4	4	match	match
23733	3	3	match	match
23734	16	16	match	match
23735	2	2	match	match
23736	3	3	match	match
23737	2	2	match	match
23738	2	2	match	match
23739	2	2	match	match
23740	3	3	match	match
23741	2	2	match	match
23742	3	3	match	match
23743	2	2	match	match
23744	2	2	match	match
23745	2	2	match	match
23746	11	11	match	match
23747	3	3	match	match
23748	2	2	match	match
23749	2	2	match	match
23750	2	2	match	match
23751	6	6	match	match
23752	2	2	match	match
23753	2	2	match	match
23754	2	2	match	match
23755	7	7	match	match
23756	3	3	match	match
23757	4	4	match	match
23758	2	2	match	match
23759	3	3	match	match
23760	2	2	match	match
23761	5	5	match	match
23762	3	3	match	match
23763	13	13	match	match
23764	2	2	match	match
23765	2	2	match	match
23766	3	3	match	match
23767	2	2	match	match
23768	2	2	match	match
23769	3	3	match	match
23770	5	5	match	match
23771	7	7	match	match
23772	7	7	match	match
23773	2	2	match	match
23774	10	10	match	match
23775	2	2	match	match
23776	2	2	match	match
23777	2	2	match	match
23778	2	2	match	match
23779	2	2	match	match
23780	2	2	match	match
23781	2	2	match	-
23782	2	2	match	match
23783	4	4	match	match
23784	2	2	match	match
23785	3	3	match	match
23786	3	3	match	match
23787	4	4	match	match
23788	3	3	match	match
23789	3	3	match	match
23790	2	2	match	match
23791	5	5	match	match
23792	4	4	match	match
23793	2	2	match	match
23794	4	4	match	match
23795	2	2	match	match
23796	2	2	match	match
23797	3	3	match	match
23798	7	7	match	-
23799	2	2	match	match
23800	3	3	match	match
23801	5	5	match	match
23802	2	2	match	match
23803	3	3	match	match
23804	2	2	match	match
23805	4	4	match	match
23806	2	2	match	match
23807	12	12	match	match
23808	3	3	match	match
23809	3	3	match	match
23810	3	3	match	match
23811	3	3	match	match
23812	7	7	match	match
23813	4	4	match	match
23814	2	2	match	match
23815	3	3	match	match
23816	2	2	match	match
23817	2	2	match	match
23818	5	5	match	match
23819	2	2	match	match
23820	3	3	match	match
23821	2	2	match	match
23822	2	2	match	match
23823	4	4	match	match
23824	2	2	match	match
23825	2	2	match	match
23826	4	4	match	match
23827	2	2	match	match
23828	8	8	match	match
23829	4	4	match	match
23830	2	2	match	match
23831	4	4	match	match
23832	2	2	match	match
23833	2	2	match	match
23834	2	2	match	match
23835	2	2	match	match
23836	5	5	match	match
23837	2	2	match	match
23838	2	2	match	match
23839	18	18	match	match
23840	2	2	match	match
23841	6	6	match	match
23842	3	3	match	match
23843	4	4	match	match
23844	2	2	match	match
23845	6	6	match	match
23846	3	3	match	match
23847	2	2	match	match
23848	5	5	match	match
23849	4	4	match	match
23850	5	5	match	match
23851	4	4	match	match
23852	2	2	match	match
23853	2	2	match	match
23854	4	4	match	match
23855	2	2	match	match
23856	4	4	match	match
23857	2	2	match	match
23858	2	2	match	match
23859	3	3	match	match
23860	8	8	match	match
23861	3	3	match	match
23862	7	7	match	match
23863	2	2	match	match
23864	9	9	match	match
23865	3	3	match	match
23866	5	5	match	match
23867	4	4	match	match
23868	2	2	match	match
