Block	CountA	CountB	SNVs	Haplotype
28236	2	2	match	-
28237	2	1	-	-
28238	2	1	-	-
28239	3	2	-	-
28240	2	1	-	-
28241	2	2	match	-
28242	2	1	-	-
28243	2	1	-	-
28244	6	4	-	-
28245	2	1	-	-
28246	10	8	-	-
28247	4	4	match	-
28248	2	1	-	-
28249	2	1	-	-
28250	2	1	-	-
28251	3	2	-	-
28252	2	1	-	-
28253	2	1	-	-
28254	2	1	-	-
28255	2	2	match	-
28256	4	3	-	-
28257	4	4	match	-
28258	3	2	-	-
28259	3	2	-	-
28260	2	1	-	-
28261	6	5	-	-
28262	4	3	-	-
28263	2	1	-	-
28264	4	3	-	-
28265	2	1	-	-
28266	2	1	-	-
28267	2	1	-	-
28268	3	2	-	-
28269	2	2	match	match
28270	2	1	-	-
28271	3	2	-	-
28272	2	1	-	-
28273	2	1	-	-
28274	10	10	match	match
28275	3	1	-	-
28276	2	1	-	-
28277	7	5	-	-
28278	2	1	-	-
28279	2	2	match	match
28280	2	1	-	-
28281	2	1	-	-
28282	4	2	-	-
28283	4	2	-	-
28284	2	1	-	-
28285	4	3	-	-
28286	2	1	-	-
28287	2	1	-	-
28288	6	5	-	-
28289	2	1	-	-
28290	5	4	-	-
28291	3	2	-	-
28292	5	4	-	-
28293	2	1	-	-
28294	2	1	-	-
28295	2	1	-	-
28296	2	1	-	-
28297	4	2	-	-
28298	3	3	match	-
28299	5	4	-	-
28300	2	1	-	-
28301	2	1	-	-
28302	2	0	-	-
28303	3	2	-	-
28304	4	4	match	-
28305	4	3	-	-
28306	2	1	-	-
28307	2	1	-	-
28308	12	12	match	match
28309	2	1	-	-
28310	3	2	-	-
28311	7	5	-	-
28312	11	10	-	-
28313	2	2	match	-
28314	2	1	-	-
28315	4	3	-	-
28316	2	1	-	-
28317	10	9	-	-
28318	3	3	match	-
28319	4	3	-	-
28320	7	6	-	-
28321	2	2	match	match
28322	3	2	-	-
28323	7	7	match	-
28324	3	2	-	-
28325	3	2	-	-
28326	5	4	-	-
28327	5	4	-	-
28328	9	8	-	-
28329	2	1	-	-
28330	2	1	-	-
28331	2	1	-	-
28332	9	8	-	-
28333	3	2	-	-
28334	2	1	-	-
28335	6	5	-	-
28336	2	1	-	-
28337	2	1	-	-
28338	2	1	-	-
28339	7	5	-	-
28340	4	4	match	match
28341	2	1	-	-
28342	3	2	-	-
28343	4	3	-	-
28344	3	3	match	match
28345	2	1	-	-
28346	7	6	-	-
28347	2	1	-	-
28348	2	0	-	-
28349	7	6	-	-
28350	3	2	-	-
28351	8	7	-	-
28352	2	1	-	-
28353	4	3	-	-
28354	2	1	-	-
28355	9	8	-	-
28356	4	3	-	-
28357	2	2	match	-
28358	3	2	-	-
28359	5	4	-	-
28360	2	1	-	-
28361	3	2	-	-
28362	2	1	-	-
28363	2	1	-	-
28364	10	9	-	-
28365	3	3	match	-
28366	2	1	-	-
28367	5	5	match	-
28368	2	1	-	-
28369	2	1	-	-
28370	2	1	-	-
28371	6	6	match	-
28372	2	1	-	-
28373	3	2	-	-
28374	4	2	-	-
28375	2	2	match	-
28376	3	2	-	-
28377	2	1	-	-
28378	8	8	match	match
28379	2	2	match	match
28380	2	1	-	-
28381	2	1	-	-
28382	5	4	-	-
28383	2	2	match	-
28384	2	0	-	-
28385	3	2	-	-
28386	3	2	-	-
28387	3	2	-	-
28388	2	2	match	match
28389	2	1	-	-
28390	3	2	-	-
28391	2	1	-	-
28392	3	2	-	-
28393	2	1	-	-
28394	2	0	-	-
28395	2	1	-	-
28396	2	1	-	-
28397	2	1	-	-
28398	2	1	-	-
28399	4	2	-	-
28400	2	1	-	-
28401	3	3	match	-
28402	2	1	-	-
28403	2	2	match	match
28404	2	1	-	-
28405	3	2	-	-
28406	2	1	-	-
28407	9	8	-	-
28408	2	1	-	-
28409	2	1	-	-
28410	2	2	match	-
28411	2	2	match	match
28412	3	2	-	-
28413	2	2	match	-
28414	3	2	-	-
28415	2	1	-	-
28416	2	1	-	-
28417	3	2	-	-
28418	3	2	-	-
28419	3	2	-	-
28420	4	3	-	-
28421	2	1	-	-
28422	2	1	-	-
28423	2	1	-	-
28424	2	1	-	-
28425	5	4	-	-
28426	3	2	-	-
28427	6	5	-	-
28428	5	5	match	-
28429	3	2	-	-
28430	2	1	-	-
28431	2	2	match	-
28432	7	6	-	-
28433	2	1	-	-
28434	2	0	-	-
28435	12	12	match	-
28436	3	2	-	-
28437	8	8	match	-
28438	2	1	-	-
28439	2	2	match	-
28440	2	2	match	match
28441	5	5	match	-
28442	2	2	match	-
28443	3	2	-	-
28444	2	1	-	-
28445	4	4	match	-
28446	6	5	-	-
28447	8	8	match	match
28448	9	8	-	-
28449	5	4	-	-
28450	6	6	match	-
28451	3	2	-	-
28452	2	1	-	-
28453	6	6	match	-
28454	2	1	-	-
28455	6	5	-	-
28456	3	2	-	-
28457	2	1	-	-
28458	2	1	-	-
28459	4	3	-	-
28460	5	4	-	-
28461	3	2	-	-
28462	6	5	-	-
28463	2	1	-	-
28464	3	2	-	-
28465	3	2	-	-
28466	2	1	-	-
28467	2	2	match	-
28468	2	0	-	-
28469	2	1	-	-
28470	2	1	-	-
28471	5	4	-	-
28472	2	1	-	-
28473	3	2	-	-
28474	5	3	-	-
28475	2	1	-	-
28476	3	2	-	-
28477	2	1	-	-
28478	2	1	-	-
28479	2	1	-	-
28480	2	1	-	-
28481	3	2	-	-
28482	2	1	-	-
28483	2	1	-	-
28484	2	1	-	-
28485	3	2	-	-
28486	2	1	-	-
28487	6	4	-	-
28488	8	7	-	-
28489	2	1	-	-
28490	3	1	-	-
28491	2	1	-	-
28492	2	1	-	-
28493	2	1	-	-
28494	2	1	-	-
28495	2	2	match	-
28496	2	2	match	match
28497	2	2	match	match
28498	2	1	-	-
28499	2	0	-	-
28500	2	1	-	-
28501	2	1	-	-
28502	3	2	-	-
28503	2	1	-	-
28504	2	0	-	-
28505	3	2	-	-
28506	2	1	-	-
28507	2	1	-	-
28508	3	2	-	-
28509	2	1	-	-
28510	2	1	-	-
28511	2	1	-	-
28512	2	1	-	-
28513	4	2	-	-
28514	2	1	-	-
28515	2	1	-	-
28516	2	2	match	-
28517	2	2	match	match
28518	2	2	match	-
28519	3	2	-	-
28520	2	1	-	-
28521	2	2	match	-
28522	2	1	-	-
28523	2	1	-	-
28524	2	1	-	-
28525	2	1	-	-
28526	3	2	-	-
28527	2	2	match	-
28528	2	1	-	-
28529	2	2	match	match
28530	2	1	-	-
28531	7	6	-	-
28532	3	2	-	-
28533	23	19	-	-
28534	3	2	-	-
28535	2	1	-	-
28536	15	14	-	-
28537	2	1	-	-
28538	3	2	-	-
28539	2	1	-	-
28540	2	1	-	-
28541	5	4	-	-
28542	2	2	match	-
28543	2	1	-	-
28544	6	4	-	-
28545	2	1	-	-
28546	3	2	-	-
28547	7	4	-	-
28548	8	7	-	-
28549	5	4	-	-
28550	2	1	-	-
28551	3	2	-	-
28552	2	1	-	-
28553	2	1	-	-
28554	2	0	-	-
28555	2	1	-	-
28556	2	2	match	-
28557	3	2	-	-
28558	2	1	-	-
28559	3	3	match	-
28560	2	1	-	-
28561	3	2	-	-
28562	2	1	-	-
28563	2	2	match	-
28564	3	2	-	-
28565	2	1	-	-
28566	3	2	-	-
28567	3	2	-	-
28568	2	1	-	-
28569	3	2	-	-
28570	2	1	-	-
28571	2	2	match	match
28572	2	1	-	-
28573	3	3	match	-
28574	3	1	-	-
28575	2	1	-	-
28576	2	1	-	-
28577	2	2	match	match
28578	2	1	-	-
28579	3	2	-	-
28580	2	1	-	-
28581	5	4	-	-
28582	2	1	-	-
28583	2	2	match	-
28584	2	1	-	-
28585	2	2	match	match
28586	5	3	-	-
28587	4	3	-	-
28588	2	1	-	-
28589	2	1	-	-
28590	2	1	-	-
28591	6	5	-	-
28592	3	2	-	-
28593	2	1	-	-
28594	2	1	-	-
28595	3	2	-	-
28596	4	3	-	-
28597	5	4	-	-
28598	4	3	-	-
28599	2	1	-	-
28600	3	3	match	match
28601	8	7	-	-
28602	2	1	-	-
28603	3	1	-	-
28604	6	5	-	-
28605	9	8	-	-
28606	4	3	-	-
28607	5	3	-	-
28608	4	3	-	-
28609	2	1	-	-
28610	3	2	-	-
28611	11	10	-	-
28612	2	1	-	-
28613	3	2	-	-
28614	2	1	-	-
28615	2	1	-	-
28616	6	6	match	match
28617	6	5	-	-
28618	2	1	-	-
28619	2	1	-	-
28620	6	5	-	-
28621	6	5	-	-
28622	6	5	-	-
28623	6	5	-	-
28624	2	1	-	-
28625	2	1	-	-
28626	3	2	-	-
28627	3	1	-	-
28628	2	2	match	-
28629	3	2	-	-
28630	19	17	-	-
28631	3	3	match	match
28632	2	2	match	-
28633	2	2	match	-
28634	2	1	-	-
28635	3	1	-	-
28636	3	2	-	-
28637	2	1	-	-
28638	2	1	-	-
28639	4	3	-	-
28640	2	1	-	-
28641	2	1	-	-
28642	2	2	match	match
28643	3	3	match	match
28644	2	2	match	match
28645	4	3	-	-
28646	4	3	-	-
28647	3	2	-	-
28648	2	1	-	-
28649	3	2	-	-
28650	8	7	-	-
28651	6	6	match	match
28652	2	1	-	-
28653	2	1	-	-
28654	2	1	-	-
28655	4	3	-	-
28656	4	4	match	match
28657	3	2	-	-
28658	2	1	-	-
28659	6	4	-	-
28660	3	2	-	-
28661	3	2	-	-
28662	2	1	-	-
28663	4	3	-	-
28664	6	5	-	-
28665	2	1	-	-
28666	3	2	-	-
28667	2	1	-	-
28668	4	3	-	-
28669	4	3	-	-
28670	2	1	-	-
28671	2	1	-	-
28672	3	1	-	-
28673	7	5	-	-
28674	10	9	-	-
28675	3	2	-	-
28676	2	1	-	-
28677	4	3	-	-
28678	3	2	-	-
28679	2	1	-	-
28680	3	2	-	-
28681	4	3	-	-
28682	3	2	-	-
28683	2	1	-	-
28684	2	1	-	-
28685	7	6	-	-
28686	10	9	-	-
28687	2	1	-	-
28688	2	1	-	-
28689	9	8	-	-
28690	2	1	-	-
28691	7	5	-	-
28692	8	8	match	-
28693	2	2	match	match
28694	9	7	-	-
28695	3	3	match	-
28696	5	4	-	-
28697	4	4	match	match
28698	8	7	-	-
28699	5	4	-	-
28700	3	2	-	-
28701	6	5	-	-
28702	5	4	-	-
28703	3	2	-	-
28704	4	3	-	-
28705	4	3	-	-
28706	6	5	-	-
28707	4	3	-	-
28708	10	8	-	-
28709	4	4	match	-
28710	2	1	-	-
28711	2	2	match	-
28712	5	3	-	-
28713	7	5	-	-
28714	6	5	-	-
28715	2	1	-	-
28716	6	5	-	-
28717	3	2	-	-
28718	3	2	-	-
28719	7	7	match	-
28720	4	3	-	-
28721	2	2	match	match
28722	4	2	-	-
28723	2	1	-	-
28724	4	4	match	-
28725	2	1	-	-
28726	4	3	-	-
28727	3	2	-	-
28728	12	12	match	-
28729	2	1	-	-
28730	4	3	-	-
28731	2	1	-	-
28732	2	1	-	-
28733	3	3	match	-
28734	2	2	match	match
28735	2	2	match	-
28736	4	3	-	-
28737	2	2	match	-
28738	2	1	-	-
28739	2	2	match	match
28740	3	2	-	-
28741	4	3	-	-
28742	2	1	-	-
28743	3	2	-	-
28744	2	1	-	-
28745	2	1	-	-
28746	2	1	-	-
28747	2	1	-	-
28748	4	4	match	-
28749	9	8	-	-
28750	2	2	match	match
28751	3	2	-	-
28752	2	1	-	-
28753	3	3	match	-
28754	3	2	-	-
28755	7	5	-	-
28756	2	1	-	-
28757	2	1	-	-
28758	2	2	match	-
28759	3	2	-	-
28760	3	2	-	-
28761	9	8	-	-
28762	4	3	-	-
28763	2	1	-	-
28764	5	4	-	-
28765	2	1	-	-
28766	2	1	-	-
28767	2	0	-	-
28768	2	1	-	-
28769	2	1	-	-
28770	6	6	match	-
28771	2	1	-	-
28772	5	4	-	-
28773	2	1	-	-
28774	2	2	match	-
28775	2	1	-	-
28776	2	1	-	-
28777	2	1	-	-
28778	4	4	match	-
28779	2	1	-	-
28780	2	1	-	-
28781	2	1	-	-
28782	2	0	-	-
28783	3	2	-	-
28784	2	2	match	-
28785	2	1	-	-
28786	2	1	-	-
28787	3	2	-	-
28788	2	1	-	-
28789	3	2	-	-
28790	4	3	-	-
28791	3	2	-	-
28792	19	15	-	-
28793	2	1	-	-
28794	5	4	-	-
28795	4	4	match	-
28796	6	5	-	-
28797	6	6	match	match
28798	2	1	-	-
28799	2	1	-	-
28800	3	2	-	-
28801	3	2	-	-
28802	4	3	-	-
28803	2	1	-	-
28804	2	1	-	-
28805	2	1	-	-
28806	2	1	-	-
28807	11	10	-	-
28808	3	2	-	-
28809	6	5	-	-
28810	2	1	-	-
28811	2	1	-	-
28812	4	3	-	-
28813	8	7	-	-
28814	2	1	-	-
28815	8	7	-	-
28816	3	2	-	-
28817	5	4	-	-
28818	2	1	-	-
28819	4	3	-	-
28820	2	2	match	match
28821	6	5	-	-
28822	3	2	-	-
28823	2	1	-	-
28824	2	1	-	-
28825	3	2	-	-
28826	2	1	-	-
28827	4	3	-	-
28828	10	9	-	-
28829	19	19	match	-
28830	10	9	-	-
28831	2	1	-	-
28832	26	25	-	-
28833	13	11	-	-
28834	46	44	-	-
28835	2	2	match	match
28836	6	6	match	match
28837	6	6	match	-
28838	4	3	-	-
28839	2	2	match	match
28840	2	2	match	-
28841	3	2	-	-
28842	2	1	-	-
28843	2	1	-	-
28844	5	5	match	-
28845	6	5	-	-
28846	2	1	-	-
28847	2	1	-	-
28848	2	2	match	match
28849	5	4	-	-
28850	2	2	match	match
28851	2	2	match	-
28852	6	5	-	-
28853	3	1	-	-
28854	3	2	-	-
28855	3	3	match	match
28856	4	4	match	match
28857	3	3	match	-
28858	4	3	-	-
28859	5	4	-	-
28860	2	1	-	-
28861	3	2	-	-
28862	2	1	-	-
28863	5	4	-	-
28864	2	1	-	-
28865	3	3	match	-
28866	5	4	-	-
28867	2	1	-	-
28868	5	4	-	-
28869	2	2	match	-
28870	3	2	-	-
28871	4	3	-	-
28872	4	3	-	-
28873	2	1	-	-
28874	2	1	-	-
28875	2	1	-	-
28876	7	7	match	-
28877	3	2	-	-
28878	5	3	-	-
28879	9	9	match	-
28880	2	1	-	-
28881	2	1	-	-
28882	2	1	-	-
28883	4	3	-	-
28884	2	1	-	-
28885	2	1	-	-
28886	3	2	-	-
28887	5	4	-	-
28888	3	3	match	match
28889	5	4	-	-
28890	2	1	-	-
28891	2	1	-	-
28892	6	6	match	match
28893	4	3	-	-
28894	2	1	-	-
28895	3	2	-	-
28896	2	1	-	-
28897	4	3	-	-
28898	5	5	match	-
28899	2	1	-	-
28900	5	4	-	-
28901	5	4	-	-
28902	3	2	-	-
28903	7	5	-	-
28904	2	1	-	-
28905	3	2	-	-
28906	2	1	-	-
28907	3	3	match	-
28908	6	5	-	-
28909	7	7	match	-
28910	4	2	-	-
28911	2	1	-	-
28912	2	0	-	-
28913	2	1	-	-
28914	2	1	-	-
28915	4	3	-	-
28916	2	1	-	-
28917	8	7	-	-
28918	4	3	-	-
28919	2	1	-	-
28920	3	2	-	-
28921	5	5	match	match
28922	3	2	-	-
28923	3	2	-	-
28924	4	4	match	match
28925	2	1	-	-
28926	4	3	-	-
28927	2	1	-	-
28928	2	1	-	-
28929	3	2	-	-
28930	14	13	-	-
28931	2	1	-	-
28932	5	5	match	-
28933	5	4	-	-
28934	2	2	match	match
28935	2	1	-	-
28936	2	1	-	-
28937	4	3	-	-
28938	2	1	-	-
28939	2	1	-	-
28940	10	9	-	-
28941	6	5	-	-
28942	2	1	-	-
28943	8	8	match	match
28944	6	4	-	-
28945	2	1	-	-
28946	2	1	-	-
28947	5	5	match	-
28948	2	1	-	-
28949	2	1	-	-
28950	2	1	-	-
28951	2	1	-	-
28952	5	4	-	-
28953	2	1	-	-
28954	3	2	-	-
28955	2	2	match	match
28956	4	2	-	-
28957	2	1	-	-
28958	2	1	-	-
28959	2	2	match	match
28960	2	1	-	-
28961	2	1	-	-
28962	3	2	-	-
28963	2	1	-	-
28964	2	1	-	-
28965	2	1	-	-
28966	2	1	-	-
28967	2	1	-	-
28968	2	1	-	-
28969	2	0	-	-
28970	2	1	-	-
28971	2	2	match	match
28972	2	1	-	-
28973	4	4	match	match
28974	4	3	-	-
28975	4	3	-	-
28976	2	1	-	-
28977	5	3	-	-
28978	7	6	-	-
28979	2	1	-	-
28980	2	1	-	-
28981	3	2	-	-
28982	3	3	match	-
28983	2	0	-	-
28984	2	1	-	-
28985	2	2	match	-
28986	2	1	-	-
28987	4	3	-	-
28988	5	4	-	-
28989	3	2	-	-
28990	2	1	-	-
28991	3	2	-	-
28992	2	0	-	-
28993	2	1	-	-
28994	2	1	-	-
28995	3	2	-	-
28996	3	2	-	-
28997	7	5	-	-
28998	5	4	-	-
28999	3	2	-	-
29000	2	1	-	-
29001	2	1	-	-
29002	5	4	-	-
29003	7	6	-	-
29004	2	1	-	-
29005	5	4	-	-
29006	2	1	-	-
29007	2	2	match	match
29008	2	1	-	-
29009	2	1	-	-
29010	2	1	-	-
29011	2	2	match	match
29012	2	1	-	-
29013	2	1	-	-
29014	3	2	-	-
29015	3	2	-	-
29016	5	5	match	-
29017	2	1	-	-
29018	2	1	-	-
29019	2	1	-	-
29020	3	2	-	-
29021	3	2	-	-
29022	2	1	-	-
29023	2	2	match	match
29024	3	2	-	-
29025	2	1	-	-
29026	2	1	-	-
29027	2	1	-	-
29028	2	1	-	-
29029	10	9	-	-
29030	3	2	-	-
29031	3	2	-	-
29032	2	1	-	-
29033	6	5	-	-
29034	2	1	-	-
29035	3	2	-	-
29036	3	2	-	-
29037	2	1	-	-
29038	4	3	-	-
29039	2	1	-	-
29040	3	2	-	-
29041	2	1	-	-
29042	2	1	-	-
29043	5	5	match	-
29044	2	1	-	-
29045	4	3	-	-
29046	3	2	-	-
29047	2	1	-	-
29048	2	1	-	-
29049	2	0	-	-
29050	2	2	match	match
29051	2	1	-	-
29052	2	1	-	-
29053	2	1	-	-
29054	3	2	-	-
29055	9	9	match	-
29056	2	1	-	-
29057	2	1	-	-
29058	2	1	-	-
29059	2	1	-	-
29060	2	1	-	-
29061	2	2	match	-
29062	2	2	match	-
29063	3	2	-	-
29064	2	2	match	match
29065	7	4	-	-
29066	2	1	-	-
29067	4	2	-	-
29068	2	1	-	-
29069	7	6	-	-
29070	4	2	-	-
29071	3	3	match	-
29072	2	1	-	-
29073	3	2	-	-
29074	10	9	-	-
29075	3	1	-	-
29076	4	3	-	-
29077	2	1	-	-
29078	3	2	-	-
29079	3	2	-	-
29080	2	1	-	-
29081	2	1	-	-
29082	3	2	-	-
29083	2	1	-	-
29084	8	4	-	-
29085	3	2	-	-
29086	6	5	-	-
29087	3	2	-	-
29088	3	2	-	-
29089	4	3	-	-
29090	2	1	-	-
29091	2	1	-	-
29092	8	7	-	-
29093	11	10	-	-
29094	2	1	-	-
29095	7	6	-	-
29096	6	5	-	-
29097	2	0	-	-
29098	2	1	-	-
29099	3	2	-	-
29100	3	2	-	-
29101	2	2	match	-
29102	2	1	-	-
29103	2	1	-	-
29104	2	1	-	-
29105	2	1	-	-
29106	7	7	match	-
29107	7	6	-	-
29108	2	1	-	-
29109	2	2	match	-
29110	2	1	-	-
29111	2	1	-	-
29112	3	2	-	-
29113	3	2	-	-
29114	2	2	match	-
29115	2	1	-	-
29116	2	2	match	match
29117	2	1	-	-
29118	4	2	-	-
29119	2	1	-	-
29120	4	3	-	-
29121	2	1	-	-
29122	2	1	-	-
29123	2	1	-	-
29124	3	2	-	-
29125	8	7	-	-
29126	2	1	-	-
29127	2	1	-	-
29128	4	2	-	-
29129	2	1	-	-
29130	2	1	-	-
29131	2	1	-	-
29132	2	1	-	-
29133	3	2	-	-
29134	2	1	-	-
29135	3	2	-	-
29136	3	1	-	-
29137	2	1	-	-
29138	3	3	match	-
29139	2	1	-	-
29140	25	23	-	-
29141	2	1	-	-
29142	2	1	-	-
29143	2	1	-	-
29144	2	2	match	-
29145	2	1	-	-
29146	2	1	-	-
29147	3	1	-	-
29148	2	1	-	-
29149	4	3	-	-
29150	2	1	-	-
29151	2	1	-	-
29152	2	1	-	-
29153	2	1	-	-
29154	2	1	-	-
29155	2	1	-	-
29156	6	5	-	-
29157	3	2	-	-
29158	2	1	-	-
29159	2	1	-	-
29160	8	7	-	-
29161	2	0	-	-
29162	2	1	-	-
29163	5	4	-	-
29164	2	1	-	-
29165	2	1	-	-
29166	6	5	-	-
29167	2	1	-	-
29168	2	0	-	-
29169	2	2	match	-
29170	2	1	-	-
29171	2	1	-	-
29172	2	1	-	-
29173	2	1	-	-
29174	3	2	-	-
29175	2	1	-	-
29176	3	2	-	-
29177	2	1	-	-
29178	3	2	-	-
29179	4	1	-	-
29180	3	1	-	-
29181	2	1	-	-
29182	2	1	-	-
29183	3	2	-	-
29184	4	3	-	-
29185	2	1	-	-
29186	3	1	-	-
29187	3	2	-	-
29188	4	3	-	-
29189	3	2	-	-
29190	2	1	-	-
29191	3	2	-	-
29192	6	5	-	-
29193	3	2	-	-
29194	2	1	-	-
29195	2	2	match	match
29196	3	2	-	-
29197	2	2	match	match
29198	2	1	-	-
29199	4	4	match	match
29200	2	1	-	-
29201	2	0	-	-
29202	5	4	-	-
29203	2	2	match	-
29204	2	1	-	-
29205	2	1	-	-
29206	5	4	-	-
29207	2	1	-	-
29208	2	1	-	-
29209	7	6	-	-
29210	2	2	match	match
29211	4	2	-	-
29212	6	4	-	-
29213	4	4	match	-
29214	2	1	-	-
29215	5	4	-	-
29216	4	3	-	-
29217	2	2	match	-
29218	3	2	-	-
29219	2	1	-	-
29220	3	1	-	-
29221	3	2	-	-
29222	4	3	-	-
29223	2	1	-	-
29224	2	0	-	-
29225	2	0	-	-
29226	2	1	-	-
29227	7	5	-	-
29228	7	6	-	-
29229	2	1	-	-
29230	6	6	match	-
29231	2	1	-	-
29232	11	10	-	-
29233	2	1	-	-
29234	3	2	-	-
29235	3	2	-	-
29236	4	3	-	-
29237	2	1	-	-
29238	5	4	-	-
29239	6	5	-	-
29240	2	1	-	-
29241	6	5	-	-
29242	4	3	-	-
29243	5	5	match	match
29244	3	3	match	-
29245	3	2	-	-
29246	4	3	-	-
29247	2	1	-	-
29248	4	4	match	match
29249	4	4	match	-
29250	2	1	-	-
29251	2	1	-	-
29252	5	2	-	-
29253	7	5	-	-
29254	3	3	match	match
29255	2	1	-	-
29256	5	5	match	-
29257	4	3	-	-
29258	2	1	-	-
29259	2	2	match	match
29260	2	2	match	-
29261	2	1	-	-
29262	3	2	-	-
29263	2	1	-	-
29264	9	8	-	-
29265	2	1	-	-
29266	7	6	-	-
29267	5	3	-	-
29268	2	1	-	-
29269	4	3	-	-
29270	2	1	-	-
29271	2	1	-	-
29272	2	2	match	-
29273	5	4	-	-
29274	2	1	-	-
29275	10	9	-	-
29276	12	11	-	-
29277	2	2	match	match
29278	5	4	-	-
29279	9	7	-	-
29280	16	15	-	-
29281	2	2	match	match
29282	4	3	-	-
29283	3	3	match	-
29284	2	2	match	match
29285	2	1	-	-
29286	7	6	-	-
29287	2	1	-	-
29288	3	2	-	-
29289	7	6	-	-
29290	2	1	-	-
29291	3	2	-	-
29292	4	3	-	-
29293	2	1	-	-
29294	2	1	-	-
29295	2	1	-	-
29296	2	2	match	match
29297	2	1	-	-
29298	2	1	-	-
29299	2	1	-	-
29300	4	4	match	match
29301	4	3	-	-
29302	3	2	-	-
29303	4	2	-	-
29304	2	1	-	-
29305	2	1	-	-
29306	3	1	-	-
29307	3	2	-	-
29308	10	9	-	-
29309	3	2	-	-
29310	3	2	-	-
29311	2	1	-	-
29312	4	3	-	-
29313	6	6	match	match
29314	2	1	-	-
29315	3	2	-	-
29316	2	1	-	-
29317	2	1	-	-
29318	3	2	-	-
29319	2	1	-	-
29320	4	3	-	-
29321	4	3	-	-
29322	2	2	match	-
29323	4	3	-	-
29324	2	1	-	-
29325	12	10	-	-
29326	4	3	-	-
29327	6	5	-	-
29328	3	2	-	-
29329	6	5	-	-
29330	5	4	-	-
29331	3	2	-	-
29332	2	0	-	-
29333	2	1	-	-
29334	2	1	-	-
29335	4	3	-	-
29336	2	1	-	-
29337	12	11	-	-
29338	10	10	match	-
29339	3	2	-	-
29340	2	1	-	-
29341	3	3	match	-
29342	2	1	-	-
29343	2	1	-	-
29344	3	2	-	-
29345	11	10	-	-
29346	6	4	-	-
29347	2	1	-	-
29348	6	6	match	-
29349	2	2	match	-
29350	7	7	match	-
29351	3	3	match	match
29352	2	1	-	-
29353	6	5	-	-
29354	4	3	-	-
29355	2	2	match	-
29356	2	1	-	-
29357	2	2	match	match
29358	4	3	-	-
29359	3	2	-	-
29360	4	3	-	-
29361	3	2	-	-
29362	3	3	match	-
29363	3	2	-	-
29364	2	2	match	-
29365	6	5	-	-
29366	3	2	-	-
29367	5	4	-	-
29368	3	2	-	-
29369	4	4	match	-
29370	9	8	-	-
29371	3	2	-	-
29372	4	4	match	-
29373	4	3	-	-
29374	2	1	-	-
29375	4	3	-	-
29376	3	2	-	-
29377	4	3	-	-
29378	2	1	-	-
29379	4	4	match	-
29380	2	1	-	-
29381	3	2	-	-
29382	3	2	-	-
29383	3	2	-	-
29384	6	5	-	-
29385	2	1	-	-
29386	4	3	-	-
29387	8	7	-	-
29388	3	3	match	match
29389	3	2	-	-
29390	2	1	-	-
29391	4	3	-	-
29392	6	5	-	-
29393	6	5	-	-
29394	4	3	-	-
29395	2	1	-	-
29396	2	1	-	-
29397	2	1	-	-
29398	2	1	-	-
29399	2	1	-	-
29400	6	4	-	-
29401	3	3	match	-
29402	2	2	match	match
29403	3	3	match	match
29404	3	2	-	-
29405	6	5	-	-
29406	5	4	-	-
29407	4	3	-	-
29408	10	8	-	-
29409	3	3	match	-
29410	3	2	-	-
29411	5	4	-	-
29412	4	4	match	-
29413	4	3	-	-
29414	7	5	-	-
29415	2	2	match	match
29416	6	5	-	-
29417	3	2	-	-
29418	3	3	match	match
29419	3	3	match	-
29420	7	6	-	-
29421	5	4	-	-
29422	2	2	match	-
29423	2	2	match	-
29424	4	4	match	-
29425	3	3	match	-
29426	3	3	match	match
29427	3	3	match	match
29428	2	1	-	-
29429	2	1	-	-
29430	2	0	-	-
29431	11	11	match	-
29432	5	4	-	-
29433	2	1	-	-
29434	5	4	-	-
29435	3	3	match	match
29436	2	1	-	-
29437	2	1	-	-
29438	6	5	-	-
29439	5	4	-	-
29440	2	1	-	-
29441	2	2	match	-
29442	3	2	-	-
29443	2	1	-	-
29444	5	5	match	match
29445	2	1	-	-
29446	3	3	match	-
29447	8	7	-	-
29448	5	4	-	-
29449	3	2	-	-
29450	2	0	-	-
29451	3	2	-	-
29452	2	1	-	-
29453	4	3	-	-
29454	6	4	-	-
29455	4	3	-	-
29456	8	7	-	-
29457	2	1	-	-
29458	2	1	-	-
29459	2	1	-	-
29460	4	3	-	-
29461	3	3	match	-
29462	6	5	-	-
29463	5	4	-	-
29464	2	1	-	-
29465	3	2	-	-
29466	7	6	-	-
29467	6	5	-	-
29468	2	1	-	-
29469	4	3	-	-
29470	3	2	-	-
29471	2	1	-	-
29472	7	5	-	-
29473	3	1	-	-
29474	4	3	-	-
29475	2	1	-	-
29476	2	1	-	-
29477	2	1	-	-
29478	6	5	-	-
29479	2	1	-	-
29480	2	2	match	-
29481	2	1	-	-
29482	2	1	-	-
29483	2	1	-	-
29484	6	5	-	-
29485	3	2	-	-
29486	4	4	match	match
29487	4	3	-	-
29488	3	2	-	-
29489	3	3	match	-
29490	5	5	match	-
29491	2	2	match	match
29492	2	1	-	-
29493	3	3	match	-
29494	2	1	-	-
29495	4	3	-	-
29496	2	1	-	-
29497	4	4	match	-
29498	3	2	-	-
29499	2	1	-	-
29500	2	2	match	match
29501	5	4	-	-
29502	5	4	-	-
29503	2	1	-	-
29504	3	2	-	-
29505	2	1	-	-
